,AUDUSD,NZDUSD,USDUSD
2018-10-01 00:00:00,0.34977723460786797,-0.38937857637582646,0.5814014035722159
2018-10-01 01:00:00,0.3619109779159465,-0.3715355493275471,0.5869413464306421
2018-10-01 02:00:00,0.34938595977434256,-0.37070279659006533,0.6002163929587285
2018-10-01 03:00:00,0.3499700943041279,-0.3597189552600788,0.6106993711354497
2018-10-01 04:00:00,0.3331977650773684,-0.37192449302295744,0.6151355133339115
2018-10-01 05:00:00,0.3413641972958818,-0.3627580476084157,0.6159525082506115
2018-10-01 06:00:00,0.33891927984699766,-0.35637548678947645,0.6241778361073915
2018-10-01 07:00:00,0.3255878492243095,-0.35510867911775235,0.6388761800940688
2018-10-01 08:00:00,0.3319505829636022,-0.3483160772751374,0.6394505962578015
2018-10-01 09:00:00,0.31843057237592637,-0.3516826361595291,0.6487663221883067
2018-10-01 10:00:00,0.31881704809576544,-0.35022998117578047,0.6494909548782793
2018-10-01 11:00:00,0.3217029816525296,-0.33553699318517566,0.6612002504588924
2018-10-01 12:00:00,0.33175380627655704,-0.32260093036563603,0.6635419755148891
2018-10-01 13:00:00,0.33765969334506873,-0.3124282093223632,0.6673866503940429
2018-10-01 14:00:00,0.3477871553146792,-0.29753713521541497,0.6721202471965378
2018-10-01 15:00:00,0.34831200166041426,-0.29171305625606464,0.6770303464298385
2018-10-01 16:00:00,0.3428645266501196,-0.29665741895316017,0.6769647569557227
2018-10-01 17:00:00,0.3363856350563618,-0.3094095658798941,0.67070880430306
2018-10-01 18:00:00,0.3266760113023714,-0.3163336279047487,0.67321046157057
2018-10-01 19:00:00,0.3168352393367203,-0.3301152234121006,0.668747775144997
2018-10-01 20:00:00,0.32057823420696663,-0.33905808848988994,0.6564196248360625
2018-10-01 21:00:00,0.30988546189580696,-0.34690918647171376,0.6588373753510579
2018-10-01 22:00:00,0.2981265728963178,-0.35734878748600957,0.66030226396775
2018-10-01 23:00:00,0.2721558185530911,-0.37925252716361074,0.664825864296808
2018-10-02 00:00:00,0.25082099222165194,-0.3982976345681265,0.6671205697878727
2018-10-02 01:00:00,0.23709070769595125,-0.4156548624498468,0.6632577685825165
2018-10-02 02:00:00,0.16949982208982672,-0.49252179430429505,0.6520373790153281
2018-10-02 03:00:00,0.15818810578067802,-0.5237235246209989,0.6320446552027306
2018-10-02 04:00:00,0.128143196725954,-0.5613136961108995,0.6244319395202006
2018-10-02 05:00:00,0.1063087383805714,-0.5996631079176611,0.6079829660416723
2018-10-02 06:00:00,0.08728215040219277,-0.6257908977877864,0.6009026439998024
2018-10-02 07:00:00,0.07921473554477243,-0.6509892263200339,0.5838958311441828
2018-10-02 08:00:00,0.09668500614197782,-0.6463918721990267,0.5704335176308407
2018-10-02 09:00:00,0.1026837858728908,-0.6333520491078773,0.5766781055046473
2018-10-02 10:00:00,0.09132186404107355,-0.6351892623159313,0.5855657668198103
2018-10-02 11:00:00,0.08546823095666907,-0.6278929087951424,0.598356414573935
2018-10-02 12:00:00,0.06833534174874893,-0.6528706897767842,0.5902845190282975
2018-10-02 13:00:00,0.08536155578937668,-0.648775082781179,0.5768532029891643
2018-10-02 14:00:00,0.10928845813897314,-0.6182027291874582,0.5832584784361458
2018-10-02 15:00:00,0.10169115800090685,-0.6113056174124601,0.5977346723279471
2018-10-02 16:00:00,0.08289786308751833,-0.6167361044148852,0.6115823498302271
2018-10-02 17:00:00,0.06395500578645319,-0.6285521531213345,0.6193991234401783
2018-10-02 18:00:00,0.05558404653369944,-0.6261610221942907,0.6306254854990277
2018-10-02 19:00:00,0.05144804687071257,-0.6249338628057184,0.6366318133081997
2018-10-02 20:00:00,0.03471201313959415,-0.6314094178964743,0.6470520679176435
2018-10-02 21:00:00,0.04501408174454349,-0.607900183559271,0.6601996196417008
2018-10-02 22:00:00,0.05186264739481373,-0.5779781490405705,0.6831471443379717
2018-10-02 23:00:00,0.05948156495072718,-0.5540332898520975,0.6991941344760585
2018-10-03 00:00:00,0.09981207376084046,-0.500982940607876,0.7117295620589662
2018-10-03 01:00:00,0.1093397566930393,-0.47485259147059844,0.7279951033306644
2018-10-03 02:00:00,0.1160724510501895,-0.4642526065259561,0.7319580614384439
2018-10-03 03:00:00,0.11997549175603871,-0.453529858414174,0.7386105276028496
2018-10-03 04:00:00,0.11245034786326868,-0.46288285496639536,0.7366120461064373
2018-10-03 05:00:00,0.1364451685527436,-0.4520816592877414,0.7233243028510676
2018-10-03 06:00:00,0.12955211629195718,-0.46149820719655626,0.7207439806402536
2018-10-03 07:00:00,0.1307796663958231,-0.4663744463967502,0.7148786126533001
2018-10-03 08:00:00,0.1411666080640598,-0.456519535317968,0.7144339927453516
2018-10-03 09:00:00,0.14353468198376082,-0.4454090380815371,0.7232385148034722
2018-10-03 10:00:00,0.13726186917067404,-0.45861792753795716,0.7164336842888853
2018-10-03 11:00:00,0.1523648038695199,-0.45315312001489183,0.7063827627068646
2018-10-03 12:00:00,0.17320567382425983,-0.4370858062603929,0.7013204882836266
2018-10-03 13:00:00,0.15360722162848026,-0.43476102576145437,0.7229542610159494
2018-10-03 14:00:00,0.16452966292835328,-0.4218048945181804,0.7252545627548466
2018-10-03 15:00:00,0.13743006293008625,-0.42270406253725734,0.7513825857859513
2018-10-03 16:00:00,0.12111368018321138,-0.42963310884892797,0.7606581277691419
2018-10-03 17:00:00,0.12027524936045352,-0.41714185780976343,0.7738564185677836
2018-10-03 18:00:00,0.10519972034658331,-0.4002856048359696,0.8059529209734853
2018-10-03 19:00:00,0.16085841134104617,-0.3221403726318946,0.8292867420738319
2018-10-03 20:00:00,0.1635533543955259,-0.25583113062966323,0.8935928686708711
2018-10-03 21:00:00,0.19872964019404066,-0.1668666466064549,0.9481631666394919
2018-10-03 22:00:00,0.22111006022625074,-0.11339019008567551,0.9803585107707825
2018-10-03 23:00:00,0.469200653839572,0.1934095941766751,0.6588531107278318
2018-10-04 00:00:00,0.42224585813056925,0.15843945436066195,0.7436343347727539
2018-10-04 01:00:00,0.408761727031443,0.1777424303808758,0.7372579276614404
2018-10-04 02:00:00,0.38799059684274545,0.18204246017083664,0.7537380430623888
2018-10-04 03:00:00,0.3740959044966646,0.16959060552739894,0.7793675356960545
2018-10-04 04:00:00,0.3631295191105996,0.16681490155427456,0.7923854261043606
2018-10-04 05:00:00,0.33641937312506326,0.1592914970623512,0.8260068069848836
2018-10-04 06:00:00,0.32849000598750705,0.14878499296076475,0.8444804865749745
2018-10-04 07:00:00,0.3050035160274035,0.14112137242656406,0.8753360400717848
2018-10-04 08:00:00,0.28932797369379004,0.1250636574555172,0.907226119415026
2018-10-04 09:00:00,0.25756478912445147,0.10346466528334146,0.9604886310273939
2018-10-04 10:00:00,0.23896669030468987,0.07278261677717428,1.0094143851420971
2018-10-04 11:00:00,0.2374624783668324,0.05671286410612065,1.026695780123669
2018-10-04 12:00:00,0.22719423184689722,0.03697254619416762,1.056756397292886
2018-10-04 13:00:00,0.22554151260540378,0.02270428096204959,1.0725353236286042
2018-10-04 14:00:00,0.18720494835395662,-0.006002788144612086,1.1272170610999126
2018-10-04 15:00:00,0.17467054619570302,-0.04253809651628195,1.1029312894238197
2018-10-04 16:00:00,0.17253760403190951,-0.08245890465863549,1.0647257241628612
2018-10-04 17:00:00,0.17843819726502347,-0.09396840147276427,1.0476672721838358
2018-10-04 18:00:00,0.16411847853757175,-0.12254508011459851,1.0331891801004274
2018-10-04 19:00:00,0.13974963717440592,-0.15866637494097538,1.0211851615465357
2018-10-04 20:00:00,0.12238703977085767,-0.1979976757691655,0.9987584007144412
2018-10-04 21:00:00,0.13076307272489693,-0.19656879502828437,0.9917548091714337
2018-10-04 22:00:00,0.07703627555423888,-0.25502452198330505,0.9865648038731818
2018-10-04 23:00:00,0.10407859018213517,-0.24386505723650076,0.9701255905829314
2018-10-05 00:00:00,0.12012770332182664,-0.24146454525592792,0.9560072281183536
2018-10-05 01:00:00,0.14854455406297493,-0.21546753007493655,0.9532024241481859
2018-10-05 02:00:00,0.1767363534365867,-0.18926097546436546,0.951695938717896
2018-10-05 03:00:00,0.20640040138427082,-0.1519222977137693,0.9586974655925959
2018-10-05 04:00:00,0.19559565866205145,-0.12122489764825253,0.9998958369330483
2018-10-05 05:00:00,0.20177235745072053,-0.09813530689315189,1.01726154231453
2018-10-05 06:00:00,0.22474218033472712,-0.06706873147150694,1.026240555500786
2018-10-05 07:00:00,0.21125813764073034,-0.0565694858043899,1.051356633670526
2018-10-05 08:00:00,0.23321024701937398,-0.03530041380796653,1.0511337728604866
2018-10-05 09:00:00,0.23634759935608374,-0.018698355558508146,1.0654153043027956
2018-10-05 10:00:00,0.19541130243850158,-0.047357504652630375,1.0778232575517555
2018-10-05 11:00:00,0.1909522892433903,-0.07260582022538528,1.0571088846045638
2018-10-05 12:00:00,0.19461158531899647,-0.08283396867581254,1.0429961449102194
2018-10-05 13:00:00,0.20786157978157208,-0.07395469771085413,1.037982299633662
2018-10-05 14:00:00,0.1661604346575687,-0.10045619319265357,1.0529320747105855
2018-10-05 15:00:00,0.1464184183003951,-0.11182239221653957,1.060725971608755
2018-10-05 16:00:00,0.16961568438841418,-0.09696048854080777,1.0519675424908805
2018-10-05 17:00:00,0.17568442905716383,-0.08736311183903789,1.0551675099615807
2018-10-05 18:00:00,0.18897645781715014,-0.07217929063993396,1.0570288960459486
2018-10-05 19:00:00,0.1769760931797241,-0.07667275557605428,1.0646172787465313
2018-10-05 20:00:00,0.21374527817864752,-0.21052864984442882,0.8921778940753816
2018-10-05 21:00:00,0.2597395584580911,-0.24805919800597692,0.8082488334948792
2018-10-05 22:00:00,0.26750777866610737,-0.27432066954418177,0.7737392676288815
2018-10-05 23:00:00,0.2712402274111875,-0.2929646545198606,0.7519548440225555
2018-10-06 00:00:00,0.31775125883342203,-0.25853867862817964,0.7404342160321895
2018-10-06 01:00:00,0.3181069189376291,-0.23394636331655336,0.7649750315891046
2018-10-06 02:00:00,0.3399963969576299,-0.20443008273387983,0.7725716373715484
2018-10-06 03:00:00,0.36688543811883695,-0.15094356771170525,0.7999568038888057
2018-10-06 04:00:00,0.36914181156974357,-0.12590915197542227,0.8227851844779813
2018-10-06 05:00:00,0.40776584271977473,-0.09709531650384803,0.8136512566428825
2018-10-06 06:00:00,0.4106458068314738,-0.06574990683236262,0.841937617778862
2018-10-06 07:00:00,0.44626626826040805,-0.00896105742238127,0.8637304439788335
2018-10-06 08:00:00,0.45318112970932645,0.002579710392731715,0.863506514858617
2018-10-06 09:00:00,0.4585950458199959,0.036298042806069034,0.8252759545632158
2018-10-06 10:00:00,0.45395677497024306,0.03435965212258775,0.8327156509488597
2018-10-06 11:00:00,0.4651138595382109,0.03937771940790318,0.817495817709378
2018-10-06 12:00:00,0.4844388929310922,0.04588411703069428,0.7919918790744379
2018-10-06 13:00:00,0.48709160036153804,0.054245531951564674,0.7814695180598279
2018-10-06 14:00:00,0.48689421840592667,0.037934975029187364,0.7977111034936338
2018-10-06 15:00:00,0.4884734198824772,0.0344310368981437,0.8001040801297231
2018-10-06 16:00:00,0.45928745736865406,0.016273684525542585,0.8472149381871806
2018-10-06 17:00:00,0.4552520315853177,-0.0059846737904878594,0.861041614110684
2018-10-06 18:00:00,0.4472672468156326,0.004308614010048561,0.8705554796516901
2018-10-06 19:00:00,0.4152590116413327,-0.029539866013986407,0.8768361541780214
2018-10-06 20:00:00,0.40355498745842827,-0.053769759529553825,0.8642937876294824
2018-10-06 21:00:00,0.40698515394255774,-0.047019055479200676,0.8674893696480553
2018-10-06 22:00:00,0.39804154966615796,-0.031209797634485524,0.8924230423429707
2018-10-06 23:00:00,0.3943135730014905,-0.044283249126203836,0.8829056995587696
2018-10-07 00:00:00,0.37951535398109343,-0.05245256774344569,0.8899234602053753
2018-10-07 01:00:00,0.3707526935624261,-0.05950672799850861,0.8915891138182234
2018-10-07 02:00:00,0.36914478775298976,-0.048364786734767656,0.904934216702409
2018-10-07 03:00:00,0.35927535561255175,-0.031806328005918205,0.9313412589184595
2018-10-07 04:00:00,0.3504240499084256,-0.030479238119617558,0.9416094315057266
2018-10-07 05:00:00,0.37283712298834687,-0.03388473538271422,0.9161073691887489
2018-10-07 06:00:00,0.38790946952458827,-0.03765515002469212,0.8966959274601211
2018-10-07 07:00:00,0.38337947835017333,-0.031503440234736974,0.906850576807221
2018-10-07 08:00:00,0.3936547696703916,-0.02634871948566987,0.9014736198425346
2018-10-07 09:00:00,0.4065668674878136,-0.010272772282129826,0.9041809002169948
2018-10-07 10:00:00,0.4011099120035542,0.004349165876381759,0.9152528938342093
2018-10-07 11:00:00,0.3875604866740047,-0.004112197450422265,0.9285174815436544
2018-10-07 12:00:00,0.38143158106657893,0.001866545858842507,0.9367224210867166
2018-10-07 13:00:00,0.37680678564725806,0.005909538590552082,0.936239481619411
2018-10-07 14:00:00,0.3768147637602807,0.013799179161359398,0.9278730841421253
2018-10-07 15:00:00,0.3972658301468218,0.0118170761702187,0.9090713480940412
2018-10-07 16:00:00,0.41080628780892725,0.036827571577838586,0.8704349630853526
2018-10-07 17:00:00,0.39741175978357757,0.037893332877648636,0.8830531778439249
2018-10-07 18:00:00,0.22808135429890475,-0.07854081787186759,1.0053243658527746
2018-10-07 19:00:00,0.28218377236226944,-0.0768933768980026,0.9517927178941988
2018-10-07 20:00:00,0.27934671859779575,-0.08562307618426365,0.9453115583750535
2018-10-07 21:00:00,0.2952490164664782,-0.08631265679179455,0.9284127190205019
2018-10-07 22:00:00,0.2948802249931025,-0.08740128417441775,0.9276881971937527
2018-10-07 23:00:00,0.2913872659837646,-0.08804287343510964,0.930719021461495
2018-10-08 00:00:00,0.3075161066578808,-0.07407764071079437,0.9289953331324705
2018-10-08 01:00:00,0.3173740665405165,-0.08025013665818254,0.9131689805913077
2018-10-08 02:00:00,0.33004248570609124,-0.08299425769965804,0.8975746353880627
2018-10-08 03:00:00,0.3482678310273549,-0.07438734753909218,0.888317196949944
2018-10-08 04:00:00,0.35005362141381036,-0.08027853361117995,0.8808013548081084
2018-10-08 05:00:00,0.3656343731994312,-0.07003853411055042,0.8757693576974905
2018-10-08 06:00:00,0.3695780491802931,-0.06674834342857985,0.8754619640315651
2018-10-08 07:00:00,0.39050696679913194,-0.06342665776199663,0.8581084990369076
2018-10-08 08:00:00,0.4173726484254456,-0.03774812519164662,0.8570311646533376
2018-10-08 09:00:00,0.4305014161748993,-0.01773887660906516,0.8642723133753564
2018-10-08 10:00:00,0.44433492067379915,0.01589243713198279,0.852327258084268
2018-10-08 11:00:00,0.4467678207332886,0.007327585845031003,0.8592626293630576
2018-10-08 12:00:00,0.4552740409496614,-0.01725802560072577,0.8413475513979776
2018-10-08 13:00:00,0.46280685050116066,-0.04387955102145574,0.8080884010319017
2018-10-08 14:00:00,0.46666413873910845,-0.06393130090511237,0.7843860035452868
2018-10-08 15:00:00,0.4683876762849764,-0.06900278730563093,0.7772245845815199
2018-10-08 16:00:00,0.4609134563485291,-0.06933749039545517,0.7844761876819543
2018-10-08 17:00:00,0.4656560134472899,-0.07287436495506686,0.77657116339583
2018-10-08 18:00:00,0.454751369867831,-0.08195360505726637,0.7782845204549731
2018-10-08 19:00:00,0.4354757025554991,-0.09964121666426115,0.7798481499989736
2018-10-08 20:00:00,0.4297348547467044,-0.11046798483731152,0.7749654300185153
2018-10-08 21:00:00,0.4146397357321997,-0.13009962054628602,0.7695917262621538
2018-10-08 22:00:00,0.4142053807227717,-0.13306000223295691,0.7664739680161602
2018-10-08 23:00:00,0.4111142455085983,-0.13114768734959395,0.7704123515491698
2018-10-09 00:00:00,0.4107158056348979,-0.1275611568555725,0.7736586994243254
2018-10-09 01:00:00,0.40998203217403023,-0.12553236889902766,0.7759791013096791
2018-10-09 02:00:00,0.4017550544270883,-0.12390306578393272,0.7849374090281568
2018-10-09 03:00:00,0.4049101796913247,-0.11017044656100658,0.7953595412966724
2018-10-09 04:00:00,0.4063170593946843,-0.11273866044598925,0.792279552716098
2018-10-09 05:00:00,0.3898337278149568,-0.12954172392123003,0.7921922282508163
2018-10-09 06:00:00,0.3819220094293746,-0.1405314153750365,0.7893485482037139
2018-10-09 07:00:00,0.3882731352892634,-0.15174885538470645,0.7713017895671838
2018-10-09 08:00:00,0.38762381093522985,-0.14914770125582433,0.7746032553483952
2018-10-09 09:00:00,0.39006497853228367,-0.13468406005524083,0.7864241451328372
2018-10-09 10:00:00,0.40359960104825376,-0.12032258733981378,0.7870040540137145
2018-10-09 11:00:00,0.4060142267178092,-0.12144598028380661,0.7829178382998487
2018-10-09 12:00:00,0.41923122029352794,-0.11531252045119711,0.7753533508007633
2018-10-09 13:00:00,0.4092998639967385,-0.1167520124818955,0.782623002358269
2018-10-09 14:00:00,0.4454520785515116,-0.21413959549681433,0.645458253112511
2018-10-09 15:00:00,0.45296806819887064,-0.22510476178161876,0.6266705033056125
2018-10-09 16:00:00,0.45041505513655067,-0.23401980987844212,0.6206360893058418
2018-10-09 17:00:00,0.451120618185152,-0.23761243576556115,0.6165802909602015
2018-10-09 18:00:00,0.4534478254518528,-0.23741895057152104,0.6145341595724007
2018-10-09 19:00:00,0.4538144771961052,-0.23666687536039038,0.6152453567485879
2018-10-09 20:00:00,0.4530379180197465,-0.2406519772749056,0.6117776254145645
2018-10-09 21:00:00,0.4543052019749688,-0.24342694884619426,0.6081232093775916
2018-10-09 22:00:00,0.4491899192502958,-0.24787312815278742,0.6090153170340967
2018-10-09 23:00:00,0.44829811884299403,-0.25092729356212146,0.6071199915791846
2018-10-10 00:00:00,0.43527822657221044,-0.2623689823765487,0.6093482650862978
2018-10-10 01:00:00,0.43394183187677754,-0.26433762344813744,0.6090858169776027
2018-10-10 02:00:00,0.43259752492873765,-0.266717613135354,0.6083268832074751
2018-10-10 03:00:00,0.42435298829836204,-0.27347938635801466,0.6105489899324877
2018-10-10 04:00:00,0.41796916745338,-0.2819168321443833,0.609046264155242
2018-10-10 05:00:00,0.4147636749219597,-0.2854711628495134,0.6095283231190715
2018-10-10 06:00:00,0.4020826332379925,-0.2961802208888715,0.6121861014627277
2018-10-10 07:00:00,0.3937718548388071,-0.3018392682143888,0.615164248686125
2018-10-10 08:00:00,0.3829406056528617,-0.315581438709476,0.6124129071042762
2018-10-10 09:00:00,0.3777154695529031,-0.31873692453913155,0.6147337723729808
2018-10-10 10:00:00,0.3780740512699045,-0.31258675077260595,0.6204743259321228
2018-10-10 11:00:00,0.3640280993769551,-0.31609075936532705,0.6307590122327169
2018-10-10 12:00:00,0.35357866088856027,-0.3176613239066495,0.6389694405628984
2018-10-10 13:00:00,0.35350372516314976,-0.3165296981780259,0.6392439319159947
